# filename: /Users/picone/courses/ece_8527/2022_00_spring/resources/imld/v1.5.1/train.csv
# classes: [dogs,cats]
# colors: [black,blue]
# limits: [-1.0,1.0,-1.0,1.0]
# 
cats,0.224904,-0.613986
cats,0.240046,-0.598647
cats,0.569136,-0.461142
cats,0.600202,-0.929556
cats,0.303637,-1.139517
cats,0.492713,-0.848295
cats,0.011424,-0.339134
cats,0.780154,-0.207643
cats,0.233117,-0.765725
cats,0.319672,-0.528957
cats,0.245002,-0.523423
cats,-0.290364,-0.459299
cats,-0.115460,-0.732311
cats,0.613483,-0.536706
cats,0.630251,-0.787433
cats,0.248719,-0.322590
cats,0.335410,-0.681905
cats,0.249019,-0.638120
cats,0.182174,-0.652250
cats,-0.076655,-0.424118
cats,0.479652,-0.312560
cats,0.475782,-0.606098
cats,0.329089,-0.381993
cats,0.300645,-0.892642
cats,-0.087940,-0.758677
cats,0.193479,-0.435568
cats,0.517508,-0.894615
cats,0.479603,-0.603577
cats,0.419594,-0.978805
cats,0.659344,-0.907545
cats,0.448759,-0.228928
cats,0.456892,-0.918775
cats,0.050626,-0.427570
cats,0.321945,-0.239523
cats,0.235255,-0.516127
cats,0.374217,-0.382704
cats,0.805987,-0.089364
cats,0.170702,-0.860520
cats,0.418389,-0.463808
cats,0.726485,-0.807878
cats,0.032396,-0.387466
cats,0.722742,-0.290499
cats,0.793865,-0.411807
cats,0.130215,-0.787354
cats,0.109340,-0.573769
cats,0.514425,-0.784856
cats,0.236142,-0.387591
cats,0.425599,-0.427266
cats,0.526865,-0.638035
cats,0.467987,-0.607621
cats,0.554990,-0.407796
cats,0.671757,-0.353562
cats,0.556748,-0.604611
cats,0.467498,-0.593503
cats,0.289792,-0.948352
cats,0.750838,-0.682849
cats,0.522135,-0.380875
cats,0.520936,-0.790125
cats,0.622046,-0.320612
cats,0.225892,-0.550961
cats,0.510007,-0.584823
cats,0.757172,-0.604313
cats,0.303442,-0.666594
cats,0.655956,-0.567998
cats,0.515826,-0.376937
cats,0.281514,-0.645785
cats,0.571441,-0.497677
cats,0.227650,-0.496014
cats,0.213424,-0.485184
cats,-0.103793,-0.704380
cats,0.444182,-0.402579
cats,0.278634,-0.499755
cats,0.507126,-0.830226
cats,0.702396,-0.434195
cats,0.863609,-0.495563
cats,0.680895,-0.899084
cats,-0.003903,-0.403343
cats,0.307347,-0.380741
cats,0.237328,-0.536662
cats,0.047297,-0.405873
cats,0.467563,-1.001909
cats,0.508726,-1.032127
cats,0.122315,-0.234121
cats,0.058867,-0.683379
cats,-0.203157,-0.705935
cats,0.083705,-0.291620
cats,0.350404,-0.718153
cats,-0.087401,-0.497242
cats,-0.177433,-0.477317
cats,0.191581,-0.449459
cats,0.209379,-0.776910
cats,0.291638,-0.638533
cats,0.665078,-0.218964
cats,0.552320,-0.739386
cats,0.385388,-0.518111
cats,0.673154,-0.898317
cats,0.168661,-0.471304
cats,0.238873,-0.356968
cats,0.181319,-0.516861
cats,0.187950,-0.675024
cats,0.423964,-0.729761
cats,0.593680,-0.885186
cats,0.375415,-0.859160
cats,-0.001102,-0.718268
cats,-0.226124,-0.920839
cats,0.411675,-0.645654
cats,0.103710,-0.573922
cats,0.191054,-0.439478
cats,0.571206,-0.341916
cats,0.225696,-0.283681
cats,0.204907,-0.461511
cats,-0.025124,-0.625108
cats,0.179248,-0.189030
cats,0.214788,-0.496955
cats,0.035450,-0.690063
cats,0.110625,-0.356940
cats,0.342701,-0.584401
cats,0.590490,-0.577272
cats,0.235857,-0.954482
cats,-0.070144,-0.683873
cats,0.371494,-0.951605
cats,0.008763,-0.621249
cats,0.308349,-0.855642
cats,-0.038234,-0.241153
cats,0.218641,-0.648682
cats,0.083956,-0.405781
cats,0.265145,-0.341811
cats,0.686477,-0.469577
cats,0.565065,-0.134300
cats,-0.083181,-0.859336
cats,0.168361,-0.579431
cats,0.136501,-0.555784
cats,0.234434,-0.742707
cats,0.424822,-0.733775
cats,0.321643,-1.046625
cats,0.148468,-0.574304
cats,-0.168851,-0.769164
cats,0.084628,-0.474216
cats,0.347750,-0.539616
cats,0.430924,-0.856462
cats,0.322294,-0.576590
cats,0.596184,-0.984808
cats,0.346297,-0.800789
cats,0.078406,-0.263288
cats,0.206338,-1.003860
cats,0.728172,-1.039329
cats,0.169466,-1.126837
cats,0.182508,-0.328154
cats,0.125553,-0.480527
cats,0.743813,-0.571333
cats,-0.081634,-0.456813
cats,-0.296986,-0.711673
cats,0.362964,-0.813362
cats,0.527000,-0.707324
cats,0.438686,-0.478442
cats,0.003614,-0.262791
cats,0.200037,-0.460556
cats,0.211531,-0.100934
cats,0.260605,-0.826463
cats,0.328637,-0.448571
cats,0.246403,-0.651692
cats,-0.102188,-0.315264
cats,0.121508,-0.821781
cats,0.338728,-0.451532
cats,0.398950,-0.686909
cats,-0.015000,-0.705265
cats,0.363855,-0.551354
cats,-0.072538,-0.958999
cats,-0.096283,-0.657756
cats,0.165677,-0.765821
cats,0.322277,-0.733355
cats,0.332422,-0.505756
cats,0.364040,-0.772360
cats,-0.079609,-0.892253
cats,0.380689,-1.015495
cats,0.355261,-0.676348
cats,0.219482,-0.431700
cats,0.369684,-0.704945
cats,0.158898,-0.767009
cats,0.595259,-0.578304
cats,-0.237913,-0.650723
cats,-0.175862,-0.324746
cats,0.111703,-0.612665
cats,0.132321,-0.474173
cats,0.141258,-0.337843
cats,0.162324,-0.834653
cats,-0.003004,-0.855510
cats,0.206020,-0.459256
cats,-0.202643,-0.888294
cats,0.511160,-0.618602
cats,0.415632,-0.200763
cats,0.335701,-0.962414
cats,-0.211687,-0.257648
cats,-0.007413,-0.701142
cats,0.592310,-0.665459
cats,0.050560,-1.069345
cats,0.273809,-0.561766
cats,0.385452,-0.613208
cats,0.288285,-0.916144
cats,-0.191366,-0.672678
cats,-0.435557,-0.844668
cats,0.037961,-0.639708
cats,-0.302243,-0.403312
cats,0.426717,-0.888011
cats,-0.141743,-0.982028
cats,0.512885,-0.793557
cats,-0.029340,-0.564523
cats,0.106210,-0.695035
cats,-0.147798,-0.728916
cats,0.056981,-0.311905
cats,0.029897,-0.737995
cats,-0.263755,-0.677496
cats,0.399912,-0.894465
cats,0.596841,-0.430870
cats,0.126922,-0.360432
cats,0.178369,-0.753921
cats,0.142202,-0.514253
cats,0.396984,-1.119504
cats,0.292199,-0.602516
cats,0.434710,-0.622417
cats,0.161888,-0.763215
cats,-0.056699,-0.285497
cats,0.524607,-0.620295
cats,-0.007729,-0.788709
cats,-0.273276,-0.552866
cats,0.378846,-0.779594
cats,-0.149703,-1.187249
cats,0.182018,-0.588555
cats,0.128652,-0.674268
cats,-0.219389,-0.568625
cats,-0.094224,-0.723217
cats,-0.032038,-0.558309
cats,-0.351035,-0.858151
cats,0.347747,-0.511997
cats,0.293208,-0.552446
cats,0.406984,-0.638268
cats,-0.005864,-0.687292
cats,0.344227,-0.539569
cats,0.111255,-0.906888
cats,-0.043223,-0.676428
cats,0.153213,-0.488181
cats,0.344030,-1.093781
cats,0.296605,-0.386755
cats,0.043370,-0.739654
cats,0.042147,-0.815580
cats,0.226204,-0.768041
cats,0.453145,-0.468167
cats,0.379258,-0.683807
cats,0.090429,-0.943949
cats,0.093138,-0.477382
cats,0.186338,-0.638354
cats,0.138454,-0.560235
cats,0.053668,-0.372345
cats,-0.181307,-0.251804
cats,0.396564,-0.650823
cats,-0.176941,-0.695429
cats,-0.068486,-0.654627
cats,0.167099,-0.597282
cats,-0.111151,-0.301499
cats,0.144615,-0.561368
cats,-0.114299,-0.546041
cats,-0.092472,-0.505843
cats,-0.070759,-0.736658
cats,-0.045569,-0.598861
cats,0.202700,-0.917439
cats,0.042688,-0.964535
cats,-0.222808,-0.622161
cats,0.129401,-0.979029
cats,-0.250801,-0.870528
cats,0.371383,-0.839835
cats,-0.007563,-0.645145
cats,0.085488,-0.585340
cats,0.200877,-0.302421
cats,0.169873,-1.002244
cats,0.170130,-0.406046
cats,0.059956,-0.598617
cats,0.128806,-0.553494
cats,0.059043,-0.382640
cats,-0.164412,-0.782140
cats,0.159001,-0.495541
cats,-0.210569,-0.937472
cats,-0.238869,-0.563967
cats,-0.123559,-0.695458
cats,0.112621,-0.843602
cats,0.349132,-0.781929
cats,-0.139438,-0.817671
cats,-0.122174,-0.990944
cats,-0.007657,-1.068738
cats,-0.314049,-0.321322
cats,-0.089971,-0.887622
cats,0.128374,-0.609754
cats,0.480555,-0.747479
cats,0.165435,-0.924292
cats,0.002279,-0.902903
cats,0.191293,-0.641175
cats,-0.125183,-0.755815
cats,-0.101748,-0.633048
cats,0.055634,-0.899141
cats,0.011181,-0.572760
cats,0.120504,-0.939407
cats,0.051951,-0.312161
cats,0.029027,-0.844734
cats,-0.208588,-0.550707
cats,0.097002,-0.941495
cats,0.191077,-0.943691
cats,-0.183540,-0.638314
cats,-0.159414,-0.859210
cats,0.028705,-0.976213
cats,-0.048080,-0.449349
cats,-0.285961,-0.942007
cats,-0.058921,-0.531504
cats,0.038980,-0.443798
cats,-0.128382,-0.904544
cats,-0.214296,-0.699945
cats,-0.238438,-0.567265
cats,-0.288008,-0.713927
cats,-0.017126,-0.645929
cats,-0.010488,-0.586648
cats,-0.022306,-1.284125
cats,0.083677,-0.296092
cats,0.403662,-0.811090
cats,-0.484386,-0.445960
cats,0.026689,-0.586340
cats,-0.052016,-0.714560
cats,-0.083200,-0.963845
cats,-0.180878,-0.468606
cats,0.160817,-0.775036
cats,0.189334,-0.706137
cats,0.455611,-0.345860
cats,-0.051693,-0.547786
cats,-0.359611,-0.756951
cats,0.307907,-0.389614
cats,0.322991,-0.801361
cats,0.102012,-0.526773
cats,0.348974,-1.104765
cats,0.096533,-0.707260
cats,0.198282,-0.780947
cats,0.136390,-0.493813
cats,-0.201872,-0.691954
cats,0.102402,-0.765694
cats,0.234549,-0.546749
cats,-0.158536,-0.808485
cats,0.431404,-0.844735
cats,-0.176621,-0.891522
cats,-0.035881,-0.471431
cats,0.139931,-1.118244
cats,0.098982,-0.527423
cats,-0.230088,-0.575594
cats,0.036076,-0.744708
cats,0.052886,-0.661279
cats,0.144215,-0.752553
cats,-0.190947,-1.108053
cats,0.086338,-0.572716
cats,-0.227152,-1.024627
cats,-0.219154,-0.587490
cats,-0.232617,-0.814413
cats,-0.484123,-0.445877
cats,0.470659,-0.619766
cats,-0.035307,-0.412873
cats,-0.220311,-0.880624
cats,-0.102518,-0.715397
cats,0.015800,-1.048377
cats,-0.181290,-0.728824
cats,0.064587,-0.617918
cats,-0.115606,-0.441681
cats,0.219282,-0.273272
cats,-0.090523,-0.735232
cats,-0.161734,-1.199173
cats,-0.484303,-0.379782
cats,0.369497,-0.340448
cats,0.141268,-0.588794
cats,-0.227137,-1.023802
cats,0.233104,-0.815335
cats,0.066837,-0.624698
cats,0.140074,-0.260773
cats,0.011063,-0.810176
cats,0.091830,-0.339063
cats,0.075816,-0.915541
cats,-0.220106,-0.116657
cats,-0.509267,-0.572787
cats,0.055792,-0.993921
cats,-0.077009,-0.588190
cats,-0.147551,-0.723507
cats,0.209914,-0.683445
cats,-0.076262,-0.987280
cats,0.053041,-0.612468
cats,0.141054,-0.622247
cats,0.253921,-0.587842
cats,-0.187523,-0.818837
cats,0.261635,-0.177121
cats,-0.179839,-1.010121
cats,-0.225147,-1.000924
cats,-0.593642,-0.562694
cats,0.514196,-0.723014
cats,-0.152518,-0.442061
cats,0.250648,-0.677015
cats,0.045391,-1.154959
cats,-0.142807,-0.515197
cats,0.316898,-0.938960
cats,0.033415,-0.705494
cats,0.078951,-1.010396
cats,-0.301476,-0.686095
cats,0.037594,-0.570338
cats,-0.408189,-0.541835
cats,-0.080053,-0.612199
cats,-0.331873,-0.383895
cats,-0.032216,-0.739364
cats,0.355856,-0.978921
cats,0.021040,-0.651600
cats,0.178514,-0.577468
cats,0.587783,-0.563126
cats,0.065300,-1.058409
cats,0.399842,-0.783945
cats,0.204949,-0.534618
cats,0.350668,-0.447215
cats,0.268885,-0.660437
cats,0.783897,-0.928733
cats,0.045068,-0.652640
cats,-0.138422,-0.472650
cats,0.059577,-0.685566
cats,0.613808,-0.790716
cats,0.530462,-0.228101
cats,0.831613,-0.472344
cats,0.163173,-0.294138
cats,0.533340,-0.657958
cats,0.018812,-0.854408
cats,0.057562,-0.177177
cats,-0.022421,-0.442561
cats,0.576920,-0.783266
cats,0.372569,-0.240524
cats,0.410195,-0.740278
cats,-0.068878,-1.086630
cats,0.379745,-0.715236
cats,0.386621,-0.756823
cats,0.207594,-0.594018
cats,0.026535,-0.617600
cats,0.039313,-0.812983
cats,0.315952,-0.280477
cats,0.463643,-0.473169
cats,0.798180,-1.095228
cats,0.252239,-1.127456
cats,0.100454,-1.363557
cats,0.473306,-0.697068
cats,0.355335,-0.819568
cats,0.250390,-1.130094
cats,0.294334,-0.881702
cats,0.194665,-0.708337
cats,0.363714,-0.433464
cats,0.502622,-0.721273
cats,0.213376,-0.280241
cats,0.240086,-0.757703
cats,0.288874,-0.531903
cats,-0.092232,-0.572365
cats,0.099324,-0.569080
cats,0.320544,-0.758527
cats,0.052480,-0.742265
cats,0.417314,-1.020335
cats,-0.024160,-1.002874
cats,0.242865,-0.612692
cats,-0.028359,-0.842080
cats,0.332476,-0.509824
cats,0.292983,-0.881089
cats,0.383621,-0.711010
cats,0.241019,-0.538265
cats,0.481943,-0.599125
cats,0.601128,-1.055886
cats,0.168309,-0.743646
cats,0.190695,-0.233682
cats,0.413720,-0.576361
cats,0.231895,-0.655017
cats,0.213940,-0.716882
cats,0.632237,-0.776043
cats,0.500467,-0.226326
cats,0.463359,-0.881340
cats,0.367238,-0.622683
cats,-0.118916,-0.956469
cats,0.328050,-0.692025
cats,0.266262,-0.590071
cats,0.643906,-0.783088
cats,-0.028257,-0.706078
cats,0.733176,-0.582609
cats,-0.020763,-0.229254
cats,0.170650,-1.085309
cats,0.372970,-0.634648
cats,0.133577,-0.772279
cats,0.448067,-0.306205
cats,0.323292,-0.428210
cats,0.414935,-0.424395
cats,0.557312,-1.097690
cats,0.554141,-0.797346
cats,0.477618,-0.683073
cats,0.235731,-0.711220
cats,0.227887,-0.468063
cats,0.197096,-0.604205
cats,0.748871,-0.854398
cats,0.268777,-0.989406
cats,0.130569,-0.500172
cats,0.171381,-0.111832
cats,0.410521,-0.495874
cats,0.788097,-0.902610
cats,0.119919,-0.483974
cats,0.458095,-0.290182
cats,0.440656,-0.392711
cats,0.428841,-0.667501
cats,0.259544,-0.591225
cats,-0.066227,-0.750614
cats,0.441338,-0.920483
cats,0.378326,-0.986890
cats,0.779316,-0.985299
cats,0.602991,-1.172764
cats,0.406940,-0.965649
cats,0.702592,-1.079892
cats,0.406442,-0.607016
cats,0.785606,-0.632537
cats,0.780517,-0.650068
cats,0.393669,-0.290869
cats,0.537587,-0.407875
cats,0.017707,-0.602543
cats,0.574008,-0.920288
cats,0.408697,-0.928457
cats,-0.034418,-0.712237
cats,0.217185,-0.588183
cats,0.345087,-0.831310
cats,0.321261,-0.360327
cats,0.539912,-0.463158
cats,0.697537,-0.654254
cats,0.394584,-0.681500
cats,0.088762,-0.923251
cats,0.520911,-0.782318
cats,0.588473,-0.562569
cats,0.282403,-0.839763
cats,0.465903,-0.501597
cats,0.219736,-0.695026
cats,0.609399,-0.352467
cats,0.212525,-0.902453
cats,0.213572,-0.862810
cats,0.532982,-0.965443
cats,0.305526,-0.832753
cats,0.206769,-0.599878
cats,0.491194,-0.696818
cats,0.482022,-0.710381
cats,0.330480,-0.402789
cats,0.414212,-0.491956
cats,0.469173,-0.939323
cats,0.095270,-0.873500
cats,-0.006820,-0.777418
cats,0.015085,-0.832723
cats,0.523026,-0.835855
cats,0.739390,-0.799555
cats,0.498378,-1.072889
cats,0.742173,-0.380532
cats,0.454909,-0.915700
cats,0.482160,-0.649742
cats,0.735996,-1.044354
cats,-0.171588,-0.986016
cats,0.245581,-0.667926
cats,0.918366,-0.770621
cats,0.300791,-0.334804
cats,0.143671,-0.490028
cats,0.439467,-0.457353
cats,0.560407,-0.634134
cats,0.283103,-0.868849
cats,0.382745,-0.615334
cats,0.024543,-0.642700
cats,0.252538,-0.872413
cats,0.536411,-0.512741
cats,0.321797,-0.849621
cats,0.311708,-0.245966
cats,0.808239,-0.295568
cats,-0.251877,-0.757136
cats,0.800586,-0.761990
cats,0.327630,-0.567142
cats,0.417094,-0.371528
cats,0.629445,-0.520178
cats,0.378813,-0.893880
cats,0.297964,-0.550686
cats,0.311542,-0.664588
cats,0.354355,-0.161589
cats,0.405953,-1.161478
cats,0.634566,-0.673032
cats,0.214763,-0.787646
cats,0.782908,-0.839062
cats,0.530476,-0.804155
cats,0.589469,-0.650415
cats,0.644814,-0.562493
cats,0.766670,-0.349304
cats,0.518858,-0.607736
cats,0.356022,-0.357583
cats,0.756147,-0.596941
cats,0.374347,-0.526861
cats,0.519084,-0.820422
cats,0.551978,-0.379901
cats,0.506462,-0.658949
cats,0.353797,-0.328091
cats,0.343211,-1.050524
cats,0.445928,0.038717
cats,0.482388,-0.455706
cats,0.271811,-0.608681
cats,0.459799,-1.012782
cats,0.327440,-0.650166
cats,0.959645,-0.444449
cats,0.503943,-0.182466
cats,0.614642,-0.593544
cats,0.189285,-0.658241
cats,0.594712,-0.761919
cats,0.710602,-0.786647
cats,0.465917,-0.037274
cats,0.457185,-1.054566
cats,0.589784,-0.479767
cats,0.440812,-0.820430
cats,0.717848,-0.164777
cats,0.372060,-0.711169
cats,0.296220,-0.549137
cats,0.190075,-0.739643
cats,0.355230,-0.621393
cats,0.387621,-0.199286
cats,0.429315,-0.599008
cats,0.510249,-0.237644
cats,0.150298,-0.684592
cats,0.513840,-0.840145
cats,0.501440,-0.470510
cats,0.226217,-1.001135
cats,0.544164,-0.049226
cats,0.410541,-0.662400
cats,0.944228,-0.681358
cats,0.502720,-0.159095
cats,0.504978,-0.454130
cats,0.515576,-0.428916
cats,0.064843,-0.215305
cats,0.626581,-0.738320
cats,0.278580,-0.774540
cats,0.430963,-0.578763
cats,0.761371,-0.420000
cats,0.463509,-0.305983
cats,0.369805,-0.778478
cats,0.410926,-0.438031
cats,0.327644,-0.686373
cats,0.554431,-0.688877
cats,0.434776,-0.428109
cats,0.410858,-0.335675
cats,0.408962,-0.392396
cats,0.570583,-0.454912
cats,0.293805,-0.552426
cats,0.740953,-0.318311
cats,0.457869,-0.803165
cats,0.555328,-0.356745
cats,0.664036,-0.837846
cats,0.507696,-0.771876
cats,0.431429,-0.473278
cats,0.416940,-0.367676
cats,0.733922,-0.079377
cats,0.208536,-0.660502
cats,0.499089,-0.313076
cats,0.310074,-0.437121
cats,0.543883,-0.762798
cats,0.616622,-0.623746
cats,0.363373,-0.481868
cats,0.547331,-0.051015
cats,0.718888,-0.791328
cats,0.441308,-0.289251
cats,0.090954,-0.473223
cats,0.495675,-0.135634
cats,-0.154726,-0.450216
cats,0.614421,-0.452458
cats,0.697863,-0.450071
cats,0.582927,-0.432474
cats,0.789269,-0.175404
cats,0.205270,-0.376629
cats,0.759410,-0.523314
cats,0.185297,-0.512048
cats,0.625079,-0.443212
cats,0.231156,-0.529845
cats,0.678979,-0.628565
cats,-0.042914,-0.172307
cats,0.462342,-0.239383
cats,0.599763,-0.505693
cats,0.215050,-0.710194
cats,0.370230,-0.626493
cats,0.702551,-0.325766
cats,0.169772,-0.518877
cats,0.338362,-0.289185
cats,0.160150,-0.578286
cats,0.412459,-0.438655
cats,0.545360,-0.429471
cats,0.465905,-0.686759
cats,0.480344,-0.440299
cats,0.517932,-0.009190
cats,0.814618,-0.429290
cats,0.598948,-0.300746
cats,0.584200,-0.324847
cats,0.281309,-0.473018
cats,0.470337,-0.558068
cats,0.404296,-0.281175
cats,0.489661,-0.451573
cats,0.227169,-0.185382
cats,0.663847,-0.365467
cats,0.470421,-0.355416
cats,0.568279,-0.469751
cats,0.400535,-0.357695
cats,0.366812,-0.016215
cats,0.415071,-0.648721
cats,0.076757,-0.664016
cats,0.726278,-0.242118
cats,0.611735,-0.648449
cats,0.508291,-0.467530
cats,0.885994,-0.169251
cats,0.466664,-0.163874
cats,0.612121,-0.107756
cats,0.465820,-0.194362
cats,0.287702,-0.166458
cats,0.942878,-0.559699
cats,0.876878,0.189099
cats,0.432071,-0.183854
cats,0.775360,0.119642
cats,0.381644,-0.266765
cats,0.698874,-0.359849
cats,0.250923,-0.532973
cats,0.701429,0.068339
cats,0.552062,-0.323395
cats,0.428955,-0.410274
cats,0.742179,0.196073
cats,0.643062,-0.188073
cats,0.354859,-0.230251
cats,0.323242,-0.404582
cats,0.642907,-0.194125
cats,0.051969,-0.175437
cats,0.978778,-0.274788
cats,0.560877,0.070553
cats,0.425562,-0.211073
cats,0.721616,-0.202318
cats,0.603167,-0.449923
cats,0.916722,-0.113499
cats,0.783744,-0.097504
cats,0.067266,-0.247484
cats,0.534481,-0.365163
cats,0.673880,0.035667
cats,0.170607,-0.371787
cats,0.615039,-0.107105
cats,0.197208,-0.323577
cats,0.212271,-0.210560
cats,0.621786,-0.075728
cats,0.515599,-0.377405
cats,0.311143,-0.304485
cats,0.407186,-0.357901
cats,0.312986,-0.518886
cats,0.192000,-0.802448
cats,0.405691,-0.159930
cats,0.096740,-0.158662
cats,0.819232,-0.044346
cats,0.538484,-0.310946
cats,0.344325,-0.132184
cats,0.543286,-0.625093
cats,0.768703,-0.640205
cats,0.997782,-0.311707
cats,0.460967,-0.317579
cats,0.683176,-0.574324
cats,0.246385,-0.550973
cats,0.439181,-0.567089
cats,1.080653,-0.030804
cats,0.463636,-0.118733
cats,0.693134,-0.307111
cats,0.480064,-0.091681
cats,0.735610,-0.128511
cats,0.430273,-0.344064
cats,0.940485,-0.147171
cats,0.267730,-0.690268
cats,0.197690,0.145398
cats,0.431309,0.014134
cats,0.888837,-0.439561
cats,0.597462,-0.575235
cats,0.341901,-0.515232
cats,0.403550,-0.167536
cats,0.463371,-0.165864
cats,0.564940,-0.195620
cats,0.330051,0.030023
cats,0.816321,0.267833
cats,0.515925,-0.157671
cats,0.462911,-0.381772
cats,1.195995,-0.065033
cats,0.734563,-0.305167
cats,0.588674,-0.005484
cats,0.351587,-0.160487
cats,0.586608,-0.074079
cats,0.541469,-0.355430
cats,0.561158,0.191332
cats,0.989043,-0.371920
cats,0.305038,-0.349053
cats,0.393418,0.042924
cats,0.268929,-0.267967
cats,0.451142,0.280366
cats,0.407151,0.025765
cats,0.323952,-0.142562
cats,0.140231,0.104977
cats,0.724229,-0.009558
cats,0.509495,0.321190
cats,0.254487,-0.438988
cats,0.144036,-0.061865
cats,0.700910,0.289822
cats,0.504153,-0.205912
cats,0.357363,-0.141441
cats,0.419059,-0.238306
cats,0.803265,0.359347
cats,0.745919,-0.215114
cats,0.358737,-0.271391
cats,0.595687,-0.095397
cats,0.599082,-0.207205
cats,0.229364,-0.239795
cats,0.352158,-0.191926
cats,0.876417,-0.332723
cats,0.605352,-0.435826
cats,0.510178,-0.017705
cats,0.502465,-0.049786
cats,0.530962,0.163637
cats,0.692927,-0.338091
cats,0.448737,0.448405
cats,0.702533,-0.175472
cats,0.458676,-0.091119
cats,0.529264,-0.117089
cats,0.197194,0.273953
cats,0.244376,-0.024786
cats,0.615246,0.106225
cats,0.369961,0.314945
cats,0.317172,0.014442
cats,0.322346,0.352790
cats,0.479127,0.217139
cats,0.342092,-0.233786
cats,0.406127,0.096197
cats,0.745921,-0.287283
cats,1.001851,0.038412
cats,0.093355,-0.048736
cats,0.422124,-0.140364
cats,0.688703,0.225832
cats,0.613193,-0.191578
cats,0.174380,0.246629
cats,0.340268,-0.317025
cats,0.476835,-0.063644
cats,0.788953,0.231422
cats,0.607830,0.101717
cats,0.463750,0.059711
cats,-0.020580,-0.313733
cats,0.487312,-0.392898
cats,0.577721,-0.189221
cats,0.707351,-0.184654
cats,0.249231,-0.293946
cats,0.414323,0.165644
cats,0.528815,0.086066
cats,0.566831,0.464823
cats,0.711158,-0.276946
cats,0.193257,-0.081466
cats,0.890738,0.055887
cats,0.595438,-0.176847
cats,0.499305,0.242927
cats,1.079037,-0.158054
cats,0.865098,0.424866
cats,0.585531,-0.279008
cats,0.216379,-0.178949
cats,0.783139,-0.168349
cats,0.161589,-0.401758
cats,0.404990,0.361007
cats,0.719070,-0.023562
cats,0.522294,-0.065096
cats,0.516390,0.138493
cats,0.328469,0.339624
cats,1.063032,-0.209505
cats,0.556611,0.314089
cats,0.500855,0.174774
cats,0.724881,0.157683
